6.344,-0.125
6.348,-0.125
6.352,-0.125
6.356,-0.125
6.360,-0.125
6.364,-0.130
6.368,-0.135
6.372,-0.145
6.376,-0.155
6.380,-0.145
6.384,-0.135
6.388,-0.135
6.392,-0.135
6.396,-0.135
6.400,-0.135
6.404,-0.130
6.408,-0.125
6.412,-0.125
6.416,-0.125
6.420,-0.130
6.424,-0.135
6.428,-0.135
6.432,-0.140
6.436,-0.150
6.440,-0.150
6.444,-0.140
6.448,-0.135
6.452,-0.135
6.456,-0.135
6.460,-0.130
6.464,-0.125
6.468,-0.120
6.472,-0.115
6.476,-0.115
6.480,-0.115
6.484,-0.120
6.488,-0.125
6.492,-0.120
6.496,-0.115
6.500,-0.115
6.504,-0.120
6.508,-0.115
6.512,-0.100
6.516,-0.085
6.520,-0.065
6.524,-0.040
6.528,-0.005
6.532,0.025
6.536,0.020
6.540,0.010
6.544,-0.020
6.548,-0.045
6.552,-0.045
6.556,-0.055
6.560,-0.085
6.564,-0.105
6.568,-0.105
6.572,-0.105
6.576,-0.115
6.580,-0.125
6.584,-0.125
6.588,-0.125
6.592,-0.120
6.596,-0.115
6.600,-0.120
6.604,-0.125
6.608,-0.130
6.612,-0.135
6.616,-0.130
6.620,-0.125
6.624,-0.125
6.628,-0.125
6.632,-0.120
6.636,-0.115
6.640,-0.120
6.644,-0.120
6.648,-0.110
6.652,-0.100
6.656,-0.090
6.660,-0.085
6.664,-0.085
6.668,-0.100
6.672,-0.115
6.676,-0.235
6.680,-0.345
6.684,-0.280
6.688,-0.195
6.692,0.065
6.696,0.375
6.700,0.905
6.704,1.375
6.708,1.615
6.712,1.600
6.716,0.860
6.720,0.230
6.724,-0.150
6.728,-0.400
6.732,-0.425
6.736,-0.420
6.740,-0.345
6.744,-0.270
6.748,-0.180
6.752,-0.125
6.756,-0.100
6.760,-0.085
6.764,-0.085
6.768,-0.090
6.772,-0.100
6.776,-0.105
6.780,-0.100
6.784,-0.095
6.788,-0.095
6.792,-0.095
6.796,-0.095
6.800,-0.095
6.804,-0.100
6.808,-0.105
6.812,-0.100
6.816,-0.095
6.820,-0.090
6.824,-0.085
6.828,-0.090
6.832,-0.095
6.836,-0.085
6.840,-0.085
6.844,-0.085
6.848,-0.080
6.852,-0.075
6.856,-0.070
6.860,-0.065
6.864,-0.065
6.868,-0.065
6.872,-0.055
6.876,-0.045
6.880,-0.045
6.884,-0.045
6.888,-0.045
6.892,-0.040
6.896,-0.025
6.900,-0.015
6.904,-0.010
6.908,-0.005
6.912,0.000
6.916,0.005
6.920,0.010
6.924,0.015
6.928,0.015
6.932,0.025
6.936,0.045
6.940,0.060
6.944,0.070
6.948,0.080
6.952,0.090
6.956,0.105
6.960,0.120
6.964,0.130
6.968,0.140
6.972,0.150
6.976,0.160
6.980,0.175
6.984,0.190
6.988,0.205
6.992,0.220
6.996,0.240
7.000,0.225
7.004,0.280
7.008,0.295
7.012,0.300
7.016,0.305
7.020,0.305
7.024,0.305
7.028,0.310
7.032,0.315
7.036,0.295
7.040,0.270
7.044,0.240
7.048,0.215
7.052,0.200
7.056,0.175
7.060,0.135
7.064,0.100
7.068,0.085
7.072,0.065
7.076,0.040
7.080,0.020
7.084,0.005
7.088,-0.010
7.092,-0.020
7.096,-0.030
7.100,-0.040
7.104,-0.045
7.108,-0.050
7.112,-0.055
7.116,-0.055
7.120,-0.060
7.124,-0.070
7.128,-0.075
7.132,-0.070
7.136,-0.065
7.140,-0.065
7.144,-0.065
7.148,-0.070
7.152,-0.070
7.156,-0.060
7.160,-0.055
7.164,-0.055
7.168,-0.060
7.172,-0.065
7.176,-0.060
7.180,-0.055
7.184,-0.060
7.188,-0.065
7.192,-0.065
7.196,-0.065
7.200,-0.065
7.204,-0.065
7.208,-0.065
7.212,-0.065
7.216,-0.060
7.220,-0.055
7.224,-0.065
7.228,-0.075
7.232,-0.075
7.236,-0.075
7.240,-0.070
7.244,-0.065
7.248,-0.075
7.252,-0.085
7.256,-0.080
7.260,-0.075
7.264,-0.080
7.268,-0.085
7.272,-0.080
7.276,-0.075
7.280,-0.070
7.284,-0.070
7.288,-0.080
7.292,-0.085
7.296,-0.090
7.300,-0.095
7.304,-0.095
7.308,-0.090
7.312,-0.080
7.316,-0.075
7.320,-0.075
7.324,-0.075
7.328,-0.080
7.332,-0.085
7.336,-0.075
7.340,-0.075
7.344,-0.075
7.348,-0.075
7.352,-0.075
7.356,-0.080
7.360,-0.085
7.364,-0.095
7.368,-0.105
7.372,-0.085
7.376,-0.060
7.380,-0.040
7.384,-0.020
7.388,0.005
7.392,0.025
7.396,0.030
7.400,0.025
7.404,-0.005
7.408,-0.025
7.412,-0.035
7.416,-0.050
7.420,-0.065
7.424,-0.080
7.428,-0.095
7.432,-0.105
7.436,-0.100
7.440,-0.095
7.444,-0.095
7.448,-0.095
7.452,-0.095
7.456,-0.095
7.460,-0.095
7.464,-0.095
7.468,-0.095
7.472,-0.095
7.476,-0.100
7.480,-0.105
7.484,-0.105
7.488,-0.105
7.492,-0.110
7.496,-0.110
7.500,-0.115
7.504,-0.095
7.508,-0.095
7.512,-0.090
7.516,-0.085
7.520,-0.075
7.524,-0.065
7.528,-0.060
7.532,-0.060
7.536,-0.095
7.540,-0.145
7.544,-0.230
7.548,-0.280
7.552,-0.220
7.556,-0.090
7.560,0.185
7.564,0.540
7.568,1.040
7.572,1.395
7.576,1.545
7.580,1.310
7.584,0.635
7.588,0.115
7.592,-0.260
7.596,-0.425
7.600,-0.425
7.604,-0.370
7.608,-0.270
7.612,-0.195
7.616,-0.125
7.620,-0.095
7.624,-0.080
7.628,-0.080
7.632,-0.090
7.636,-0.095
7.640,-0.100
7.644,-0.105
7.648,-0.100
7.652,-0.095
7.656,-0.100
7.660,-0.105
7.664,-0.105
7.668,-0.100
7.672,-0.095
7.676,-0.105
7.680,-0.115
7.684,-0.100
7.688,-0.085
7.692,-0.090
7.696,-0.095
7.700,-0.090
7.704,-0.085
7.708,-0.080
7.712,-0.075
7.716,-0.075
7.720,-0.075
7.724,-0.070
7.728,-0.065
7.732,-0.060
7.736,-0.055
7.740,-0.060
7.744,-0.065
7.748,-0.055
7.752,-0.045
7.756,-0.040
7.760,-0.035
7.764,-0.030
7.768,-0.020
7.772,-0.010
7.776,-0.005
7.780,-0.005
7.784,0.000
7.788,0.010
7.792,0.025
7.796,0.040
7.800,0.045
7.804,0.045
7.808,0.055
7.812,0.070
7.816,0.085
7.820,0.100
7.824,0.110
7.828,0.120
7.832,0.140
7.836,0.165
7.840,0.175
7.844,0.185
7.848,0.200
7.852,0.215
7.856,0.230
7.860,0.245
7.864,0.255
7.868,0.265
7.872,0.280
7.876,0.295
7.880,0.300
7.884,0.305
7.888,0.295
7.892,0.285
7.896,0.275
7.900,0.255
7.904,0.230
7.908,0.200
7.912,0.165
7.916,0.135
7.920,0.110
7.924,0.080
7.928,0.045
7.932,0.020
7.936,0.010
7.940,-0.005
7.944,-0.025
7.948,-0.040
7.952,-0.050
7.956,-0.055
7.960,-0.060
7.964,-0.065
7.968,-0.065
7.972,-0.070
7.976,-0.080
7.980,-0.085
7.984,-0.085
7.988,-0.090
7.992,-0.100
7.996,-0.100
8.000,-0.105
8.004,-0.085
8.008,-0.085
8.012,-0.085
8.016,-0.085
8.020,-0.080
8.024,-0.075
8.028,-0.075
8.032,-0.075
8.036,-0.080
8.040,-0.085
8.044,-0.085
8.048,-0.085
8.052,-0.085
8.056,-0.085
8.060,-0.090
8.064,-0.095
8.068,-0.090
8.072,-0.085
8.076,-0.090
8.080,-0.095
8.084,-0.095
8.088,-0.095
8.092,-0.090
8.096,-0.090
8.100,-0.100
8.104,-0.105
8.108,-0.110
8.112,-0.110
8.116,-0.100
8.120,-0.095
8.124,-0.100
8.128,-0.105
8.132,-0.105
8.136,-0.105
8.140,-0.110
8.144,-0.115
8.148,-0.110
8.152,-0.105
8.156,-0.100
8.160,-0.095
8.164,-0.100
8.168,-0.110
8.172,-0.115
8.176,-0.105
8.180,-0.095
8.184,-0.100
8.188,-0.105
8.192,-0.105
8.196,-0.105
8.200,-0.110
8.204,-0.115
8.208,-0.110
8.212,-0.105
8.216,-0.105
8.220,-0.105
8.224,-0.105
8.228,-0.105
8.232,-0.105
8.236,-0.105
8.240,-0.100
8.244,-0.095
8.248,-0.095
8.252,-0.095
8.256,-0.095
8.260,-0.095
8.264,-0.095
8.268,-0.090
8.272,-0.075
8.276,-0.045
8.280,-0.010
8.284,0.010
8.288,0.020
8.292,0.005
8.296,-0.025
8.300,-0.035
8.304,-0.040
8.308,-0.055
8.312,-0.070
8.316,-0.080
8.320,-0.090
8.324,-0.100
8.328,-0.110
8.332,-0.115
8.336,-0.115
8.340,-0.115
8.344,-0.115
8.348,-0.115
8.352,-0.115
8.356,-0.120
8.360,-0.125
8.364,-0.130
8.368,-0.135
8.372,-0.125
8.376,-0.115
8.380,-0.120
8.384,-0.125
8.388,-0.125
8.392,-0.125
8.396,-0.115
8.400,-0.105
8.404,-0.105
8.408,-0.105
8.412,-0.100
8.416,-0.090
8.420,-0.075
8.424,-0.105
8.428,-0.180
8.432,-0.250
8.436,-0.310
8.440,-0.275
8.444,-0.170
8.448,0.080
8.452,0.400
8.456,0.870
8.460,1.400
8.464,1.495
8.468,1.455
8.472,0.905
8.476,0.240
8.480,-0.120
8.484,-0.435
8.488,-0.465
8.492,-0.460
8.496,-0.365
8.500,-0.455
8.504,-0.195
8.508,-0.125
8.512,-0.110
8.516,-0.095
8.520,-0.100
8.524,-0.105
8.528,-0.110
8.532,-0.115
8.536,-0.120
8.540,-0.125
8.544,-0.125
8.548,-0.125
8.552,-0.125
8.556,-0.125
8.560,-0.120
8.564,-0.115
8.568,-0.115
8.572,-0.115
8.576,-0.115
8.580,-0.115
8.584,-0.110
8.588,-0.105
8.592,-0.105
8.596,-0.105
8.600,-0.105
8.604,-0.105
8.608,-0.105
8.612,-0.105
8.616,-0.100
8.620,-0.095
8.624,-0.090
8.628,-0.085
8.632,-0.085
8.636,-0.085
8.640,-0.080
8.644,-0.070
8.648,-0.060
8.652,-0.050
8.656,-0.040
8.660,-0.035
8.664,-0.035
8.668,-0.030
8.672,-0.025
8.676,-0.025
8.680,-0.025
8.684,-0.005
8.688,0.015
8.692,0.020
8.696,0.025
8.700,0.035
8.704,0.045
8.708,0.060
8.712,0.075
8.716,0.090
8.720,0.105
8.724,0.110
8.728,0.120
8.732,0.135
8.736,0.145
8.740,0.155
8.744,0.175
8.748,0.200
8.752,0.220
8.756,0.235
8.760,0.250
8.764,0.260
8.768,0.270
8.772,0.280
8.776,0.285
8.780,0.280
8.784,0.265
8.788,0.250
8.792,0.230
8.796,0.205
8.800,0.180
8.804,0.160
8.808,0.130
8.812,0.100
8.816,0.075
8.820,0.050
8.824,0.025
8.828,0.000
8.832,-0.015
8.836,-0.035
8.840,-0.045
8.844,-0.055
8.848,-0.060
8.852,-0.065
8.856,-0.080
8.860,-0.095
8.864,-0.095
8.868,-0.095
8.872,-0.095
8.876,-0.095
8.880,-0.095
8.884,-0.095
8.888,-0.095
8.892,-0.095
8.896,-0.095
8.900,-0.095
8.904,-0.090
8.908,-0.085
8.912,-0.090
8.916,-0.095
8.920,-0.095
8.924,-0.095
8.928,-0.095
8.932,-0.095
8.936,-0.095
8.940,-0.095
8.944,-0.095
8.948,-0.095
8.952,-0.095
8.956,-0.095
8.960,-0.095
8.964,-0.095
8.968,-0.090
8.972,-0.085
8.976,-0.090
8.980,-0.100
8.984,-0.110
8.988,-0.110
8.992,-0.100
8.996,-0.100
9.000,-0.095
9.004,-0.115
9.008,-0.115
9.012,-0.115
9.016,-0.115
9.020,-0.110
9.024,-0.105
9.028,-0.105
9.032,-0.105
9.036,-0.105
9.040,-0.105
9.044,-0.115
9.048,-0.125
9.052,-0.115
9.056,-0.105
9.060,-0.115
9.064,-0.125
9.068,-0.120
9.072,-0.115
9.076,-0.125
9.080,-0.135
9.084,-0.130
9.088,-0.125
9.092,-0.120
9.096,-0.115
9.100,-0.120
9.104,-0.125
9.108,-0.125
9.112,-0.125
9.116,-0.120
9.120,-0.120
9.124,-0.130
9.128,-0.135
9.132,-0.130
9.136,-0.125
9.140,-0.125
9.144,-0.125
9.148,-0.125
9.152,-0.125
9.156,-0.120
9.160,-0.115
9.164,-0.120
9.168,-0.120
9.172,-0.115
9.176,-0.110
9.180,-0.105
9.184,-0.115
9.188,-0.125
9.192,-0.125
9.196,-0.125
9.200,-0.125
9.204,-0.125
9.208,-0.115
9.212,-0.105
9.216,-0.105
9.220,-0.105
9.224,-0.110
9.228,-0.115
9.232,-0.120
9.236,-0.125
9.240,-0.115
9.244,-0.105
9.248,-0.105
9.252,-0.105
9.256,-0.105
9.260,-0.105
9.264,-0.105
9.268,-0.105
9.272,-0.105
9.276,-0.100
9.280,-0.080
9.284,-0.075
9.288,-0.070
9.292,-0.050
9.296,-0.025
9.300,0.000
9.304,0.020
9.308,0.005
9.312,-0.020
9.316,-0.035
9.320,-0.050
9.324,-0.065
9.328,-0.080
9.332,-0.085
9.336,-0.085
9.340,-0.095
9.344,-0.105
9.348,-0.110
9.352,-0.115
9.356,-0.120
9.360,-0.125
9.364,-0.135
9.368,-0.145
9.372,-0.135
9.376,-0.125
9.380,-0.125
9.384,-0.125
9.388,-0.125
9.392,-0.125
9.396,-0.120
9.400,-0.115
9.404,-0.115
9.408,-0.115
9.412,-0.110
9.416,-0.105
9.420,-0.105
9.424,-0.100
9.428,-0.090
9.432,-0.105
9.436,-0.140
9.440,-0.205
9.444,-0.295
9.448,-0.280
9.452,-0.210
9.456,0.020
9.460,0.315
9.464,0.750
9.468,1.230
9.472,1.440
9.476,1.580
9.480,1.015
9.484,0.320
9.488,-0.075
9.492,-0.445
9.496,-0.465
9.500,-0.465
9.504,-0.390
9.508,-0.305
9.512,-0.220
9.516,-0.145
9.520,-0.115
9.524,-0.085
9.528,-0.095
9.532,-0.105
9.536,-0.115
9.540,-0.125
9.544,-0.130
9.548,-0.135
9.552,-0.140
9.556,-0.145
9.560,-0.135
9.564,-0.125
9.568,-0.130
9.572,-0.135
9.576,-0.135
9.580,-0.130
9.584,-0.115
9.588,-0.105
9.592,-0.110
9.596,-0.115
9.600,-0.115
9.604,-0.115
9.608,-0.115
9.612,-0.115
9.616,-0.110
9.620,-0.105
9.624,-0.105
9.628,-0.105
9.632,-0.100
9.636,-0.095
9.640,-0.095
9.644,-0.090
9.648,-0.080
9.652,-0.075
9.656,-0.070
9.660,-0.065
9.664,-0.065
9.668,-0.060
9.672,-0.055
9.676,-0.040
9.680,-0.025
9.684,-0.030
9.688,-0.035
9.692,-0.025
9.696,-0.015
9.700,-0.010
9.704,-0.005
9.708,0.005
9.712,0.015
9.716,0.030
9.720,0.045
9.724,0.050
9.728,0.060
9.732,0.075
9.736,0.090
9.740,0.110
9.744,0.125
9.748,0.130
9.752,0.145
9.756,0.165
9.760,0.180
9.764,0.190
9.768,0.200
9.772,0.215
9.776,0.240
9.780,0.265
9.784,0.275
9.788,0.270
9.792,0.265
9.796,0.260
9.800,0.255
9.804,0.250
9.808,0.220
9.812,0.190
9.816,0.165
9.820,0.140
9.824,0.105
9.828,0.070
9.832,0.045
9.836,0.015
9.840,0.000
9.844,-0.015
9.848,-0.035
9.852,-0.055
9.856,-0.070
9.860,-0.085
9.864,-0.085
9.868,-0.085
9.872,-0.100
9.876,-0.115
9.880,-0.110
9.884,-0.105
9.888,-0.115
9.892,-0.125
9.896,-0.120
9.900,-0.115
9.904,-0.105
9.908,-0.095
9.912,-0.100
9.916,-0.105
9.920,-0.110
9.924,-0.115
9.928,-0.110
9.932,-0.105
9.936,-0.110
9.940,-0.115
9.944,-0.110
9.948,-0.105
9.952,-0.105
9.956,-0.105
9.960,-0.105
9.964,-0.105
9.968,-0.105
9.972,-0.105
9.976,-0.110
9.980,-0.115
9.984,-0.115
9.988,-0.120
9.992,-0.130
9.996,-0.135
